Timestamp,PID_TEST_3_pid.MV,PID_TEST_3_pid.SV,PID_TEST_3_pid.PV,PID_TEST_3_pid.KP,PID_TEST_3_pid.PB,PID_TEST_3_pid.TD,PID_TEST_3_pid.TI,PID_TEST_3_pid.MODE,PID_TEST_3_pid.CAS,PID_TEST_3_pid.SWPN,PID_TEST_3_pid.SVSCH,PID_TEST_3_pid.SVH,PID_TEST_3_pid.SVSCL,PID_TEST_3_pid.MVSCL,PID_TEST_3_pid.SVL,PID_TEST_3_pid.MVL,PID_TEST_3_pid.MVSCH,PID_TEST_3_pid.MVH,PID_TEST_3_tank.LEVEL,PID_TEST_3_valve.CURRENT_OPENING
2024/6/3 19:09:47,0.503787,1.500000,1.763321,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.760154,0.503787
2024/6/3 19:09:52,0.476621,1.500000,1.756974,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.753782,0.476621
2024/6/3 19:09:57,0.452558,1.500000,1.750580,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.747368,0.452558
2024/6/3 19:10:02,0.431529,1.500000,1.744146,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.740917,0.431529
2024/6/3 19:10:07,0.413464,1.500000,1.737680,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.734436,0.413464
2024/6/3 19:10:12,0.398291,1.500000,1.731187,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.727933,0.398291
2024/6/3 19:10:17,0.385941,1.500000,1.724676,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.721415,0.385941
2024/6/3 19:10:22,0.376340,1.500000,1.718151,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.714886,0.376340
2024/6/3 19:10:27,0.369417,1.500000,1.711620,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.708355,0.369417
2024/6/3 19:10:32,0.365100,1.500000,1.705089,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.701826,0.365100
2024/6/3 19:10:37,0.363314,1.500000,1.698564,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.695305,0.363314
2024/6/3 19:10:42,0.363988,1.500000,1.692050,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.688799,0.363988
2024/6/3 19:10:47,0.367048,1.500000,1.685553,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.682313,0.367048
2024/6/3 19:10:52,0.372422,1.500000,1.679078,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.675851,0.372422
2024/6/3 19:10:57,0.380035,1.500000,1.672632,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.669420,0.380035
2024/6/3 19:11:02,0.389816,1.500000,1.666217,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.663024,0.389816
2024/6/3 19:11:07,0.401691,1.500000,1.659841,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.656668,0.401691
2024/6/3 19:11:12,0.415588,1.500000,1.653507,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.650357,0.415588
2024/6/3 19:11:17,0.431435,1.500000,1.647219,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.644095,0.431435
2024/6/3 19:11:22,0.449160,1.500000,1.640983,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.637886,0.449160
2024/6/3 19:11:27,0.468690,1.500000,1.634802,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.631734,0.468690
2024/6/3 19:11:32,0.489956,1.500000,1.628681,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.625644,0.489956
2024/6/3 19:11:37,0.512887,1.500000,1.622623,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.619618,0.512887
2024/6/3 19:11:42,0.537412,1.500000,1.616631,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.613662,0.537412
2024/6/3 19:11:47,0.563463,1.500000,1.610710,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.607777,0.563463
2024/6/3 19:11:52,0.590970,1.500000,1.604863,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.601968,0.590970
2024/6/3 19:11:57,0.619866,1.500000,1.599092,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.596237,0.619866
2024/6/3 19:12:02,0.650083,1.500000,1.593401,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.590587,0.650083
2024/6/3 19:12:07,0.681555,1.500000,1.587793,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.585021,0.681555
2024/6/3 19:12:12,0.714216,1.500000,1.582270,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.579542,0.714216
2024/6/3 19:12:17,0.748002,1.500000,1.576835,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.574151,0.748002
2024/6/3 19:12:22,0.782848,1.500000,1.571490,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.568853,0.782848
2024/6/3 19:12:27,0.818692,1.500000,1.566238,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.563647,0.818692
2024/6/3 19:12:32,0.855471,1.500000,1.561080,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.558537,0.855471
2024/6/3 19:12:37,0.893124,1.500000,1.556018,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.553524,0.893124
2024/6/3 19:12:42,0.931592,1.500000,1.551055,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.548611,0.931592
2024/6/3 19:12:47,0.970814,1.500000,1.546191,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.543798,0.970814
2024/6/3 19:12:52,1.010735,1.500000,1.541429,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.539086,1.010735
2024/6/3 19:12:57,1.051295,1.500000,1.536769,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.534478,1.051295
2024/6/3 19:13:02,1.092440,1.500000,1.532213,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.529975,1.092440
2024/6/3 19:13:07,1.134115,1.500000,1.527762,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.525577,1.134115
2024/6/3 19:13:12,1.176266,1.500000,1.523417,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.521285,1.176266
2024/6/3 19:13:17,1.218842,1.500000,1.519179,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.517100,1.218842
2024/6/3 19:13:22,1.261790,1.500000,1.515048,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.513023,1.261790
2024/6/3 19:13:27,1.305061,1.500000,1.511025,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.509054,1.305061
2024/6/3 19:13:32,1.348606,1.500000,1.507111,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.505194,1.348606
2024/6/3 19:13:37,1.392377,1.500000,1.503305,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.501443,1.392377
2024/6/3 19:13:42,1.436327,1.500000,1.499609,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.497801,1.436327
2024/6/3 19:13:47,1.480413,1.500000,1.496021,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.494269,1.480413
2024/6/3 19:13:52,1.524588,1.500000,1.492544,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.490846,1.524588
2024/6/3 19:13:57,1.568812,1.500000,1.489175,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.487531,1.568812
2024/6/3 19:14:02,1.613041,1.500000,1.485915,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.484326,1.613041
2024/6/3 19:14:07,1.657236,1.500000,1.482764,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.481230,1.657236
2024/6/3 19:14:12,1.701358,1.500000,1.479722,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.478242,1.701358
2024/6/3 19:14:17,1.745369,1.500000,1.476788,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.475361,1.745369
2024/6/3 19:14:22,1.789231,1.500000,1.473961,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.472588,1.789231
2024/6/3 19:14:27,1.832910,1.500000,1.471242,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.469922,1.832910
2024/6/3 19:14:32,1.876372,1.500000,1.468628,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.467361,1.876372
2024/6/3 19:14:37,1.919583,1.500000,1.466120,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.464905,1.919583
2024/6/3 19:14:42,1.962511,1.500000,1.463717,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.462554,1.962511
2024/6/3 19:14:47,2.005126,1.500000,1.461417,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.460306,2.005126
2024/6/3 19:14:52,2.047399,1.500000,1.459220,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.458160,2.047399
2024/6/3 19:14:57,2.089300,1.500000,1.457125,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.456115,2.089300
2024/6/3 19:15:02,2.130804,1.500000,1.455130,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.454171,2.130804
2024/6/3 19:15:07,2.171885,1.500000,1.453235,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.452325,2.171885
2024/6/3 19:15:12,2.212516,1.500000,1.451439,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.450577,2.212516
2024/6/3 19:15:17,2.252676,1.500000,1.449739,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.448925,2.252676
2024/6/3 19:15:22,2.292340,1.500000,1.448135,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.447368,2.292340
2024/6/3 19:15:27,2.331489,1.500000,1.446625,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.445905,2.331489
2024/6/3 19:15:32,2.370102,1.500000,1.445208,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.444534,2.370102
2024/6/3 19:15:37,2.408159,1.500000,1.443883,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.443254,2.408159
2024/6/3 19:15:42,2.445642,1.500000,1.442648,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.442063,2.445642
2024/6/3 19:15:47,2.482535,1.500000,1.441501,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.440960,2.482535
2024/6/3 19:15:52,2.518821,1.500000,1.440440,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.439942,2.518821
2024/6/3 19:15:57,2.554486,1.500000,1.439466,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.439010,2.554486
2024/6/3 19:16:02,2.589515,1.500000,1.438574,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.438159,2.589515
2024/6/3 19:16:07,2.623895,1.500000,1.437765,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.437390,2.623895
2024/6/3 19:16:12,2.657615,1.500000,1.437036,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.436701,2.657615
2024/6/3 19:16:17,2.690663,1.500000,1.436385,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.436089,2.690663
2024/6/3 19:16:22,2.723029,1.500000,1.435812,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.435553,2.723029
2024/6/3 19:16:27,2.754704,1.500000,1.435313,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.435091,2.754704
2024/6/3 19:16:32,2.785680,1.500000,1.434888,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.434702,2.785680
2024/6/3 19:16:37,2.815950,1.500000,1.434534,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.434384,2.815950
2024/6/3 19:16:42,2.845505,1.500000,1.434250,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.434134,2.845505
2024/6/3 19:16:47,2.874342,1.500000,1.434034,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.433951,2.874342
2024/6/3 19:16:52,2.902455,1.500000,1.433884,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.433834,2.902455
2024/6/3 19:16:57,2.929840,1.500000,1.433799,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.433780,2.929840
2024/6/3 19:17:02,2.956493,1.500000,1.433776,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.433787,2.956493
2024/6/3 19:17:07,2.982412,1.500000,1.433814,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.433855,2.982412
2024/6/3 19:17:12,3.007596,1.500000,1.433910,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.433980,3.007596
2024/6/3 19:17:17,3.032043,1.500000,1.434064,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.434161,3.032043
2024/6/3 19:17:22,3.055752,1.500000,1.434272,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.434397,3.055752
2024/6/3 19:17:27,3.078724,1.500000,1.434535,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.434685,3.078724
2024/6/3 19:17:32,3.100961,1.500000,1.434848,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.435024,3.100961
2024/6/3 19:17:37,3.122463,1.500000,1.435212,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.435412,3.122463
2024/6/3 19:17:42,3.143232,1.500000,1.435623,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.435847,3.143232
2024/6/3 19:17:47,3.163272,1.500000,1.436081,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.436327,3.163272
2024/6/3 19:17:52,3.182586,1.500000,1.436583,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.436850,3.182586
2024/6/3 19:17:57,3.201178,1.500000,1.437128,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.437416,3.201178
