timeStamp,SIN1.AMPLITUDE,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,SIN1.OUT
2025-12-10 13:06:08,100.0,53.02041218874164,0.0,100.0,3.0,49.99999999999999
2025-12-10 13:06:13,100.0,56.02041218874164,0.0,100.0,3.0,52.24985647159488
2025-12-10 13:06:18,100.0,59.02041218874164,0.0,100.0,3.0,54.4639035015027
2025-12-10 13:06:23,100.0,62.02041218874164,0.0,100.0,3.0,56.64062369248328
2025-12-10 13:06:28,100.0,65.02041218874163,0.0,100.0,3.0,58.778525229247315
2025-12-10 13:06:33,100.0,62.02041218874163,0.0,100.0,3.0,60.87614290087207
2025-12-10 13:06:38,100.0,65.02041218874163,0.0,100.0,3.0,62.93203910498375
2025-12-10 13:06:43,100.0,62.02041218874163,0.0,100.0,3.0,64.94480483301837
2025-12-10 13:06:48,100.0,59.02041218874163,0.0,100.0,3.0,66.91306063588583
2025-12-10 13:06:53,100.0,56.02041218874163,0.0,100.0,3.0,68.83545756937541
2025-12-10 13:06:58,100.0,53.02041218874163,0.0,100.0,3.0,70.71067811865474
2025-12-10 13:07:03,100.0,50.02041218874163,0.0,100.0,3.0,72.53743710122875
2025-12-10 13:07:08,100.0,53.02041218874163,0.0,100.0,3.0,74.31448254773942
2025-12-10 13:07:13,100.0,50.02041218874163,0.0,100.0,3.0,76.0405965600031
2025-12-10 13:07:18,100.0,53.02041218874163,0.0,100.0,3.0,77.71459614569709
2025-12-10 13:07:23,100.0,56.02041218874163,0.0,100.0,3.0,79.33533402912352
2025-12-10 13:07:28,100.0,53.02041218874163,0.0,100.0,3.0,80.90169943749474
2025-12-10 13:07:33,100.0,50.02041218874163,0.0,100.0,3.0,82.41261886220157
2025-12-10 13:07:38,100.0,47.02041218874163,0.0,100.0,3.0,83.86705679454239
2025-12-10 13:07:43,100.0,50.02041218874163,0.0,100.0,3.0,85.26401643540922
2025-12-10 13:07:48,100.0,47.02041218874163,0.0,100.0,3.0,86.60254037844386
2025-12-10 13:07:53,100.0,44.02041218874163,0.0,100.0,3.0,87.88171126619653
2025-12-10 13:07:58,100.0,41.02041218874163,0.0,100.0,3.0,89.10065241883677
2025-12-10 13:08:03,100.0,44.02041218874163,0.0,100.0,3.0,90.25852843498605
2025-12-10 13:08:08,100.0,47.02041218874163,0.0,100.0,3.0,91.35454576426008
2025-12-10 13:08:13,100.0,50.02041218874163,0.0,100.0,3.0,92.38795325112868
2025-12-10 13:08:18,100.0,53.02041218874163,0.0,100.0,3.0,93.35804264972018
2025-12-10 13:08:23,100.0,50.02041218874163,0.0,100.0,3.0,94.26414910921784
2025-12-10 13:08:28,100.0,47.02041218874163,0.0,100.0,3.0,95.10565162951535
2025-12-10 13:08:33,100.0,44.02041218874163,0.0,100.0,3.0,95.8819734868193
2025-12-10 13:08:38,100.0,47.02041218874163,0.0,100.0,3.0,96.59258262890683
2025-12-10 13:08:43,100.0,50.02041218874163,0.0,100.0,3.0,97.23699203976766
2025-12-10 13:08:48,100.0,53.02041218874163,0.0,100.0,3.0,97.81476007338057
2025-12-10 13:08:53,100.0,56.02041218874163,0.0,100.0,3.0,98.32549075639547
2025-12-10 13:08:58,100.0,53.02041218874163,0.0,100.0,3.0,98.76883405951378
2025-12-10 13:09:03,100.0,50.02041218874163,0.0,100.0,3.0,99.14448613738104
2025-12-10 13:09:08,100.0,47.02041218874163,0.0,100.0,3.0,99.45218953682733
2025-12-10 13:09:13,100.0,47.595081476123404,0.0,100.0,3.0,99.6917333733128
2025-12-10 13:09:18,100.0,46.76073026609316,0.0,100.0,3.0,99.86295347545739
2025-12-10 13:09:23,100.0,49.76073026609316,0.0,100.0,3.0,99.96573249755572
2025-12-10 13:09:28,100.0,52.76073026609316,0.0,100.0,3.0,100.0
2025-12-10 13:09:33,100.0,49.76073026609316,0.0,100.0,3.0,99.96573249755572
2025-12-10 13:09:38,100.0,46.76073026609316,0.0,100.0,3.0,99.86295347545739
2025-12-10 13:09:43,100.0,43.76073026609316,0.0,100.0,3.0,99.6917333733128
2025-12-10 13:09:48,100.0,46.76073026609316,0.0,100.0,3.0,99.45218953682733
2025-12-10 13:09:53,100.0,43.76073026609316,0.0,100.0,3.0,99.14448613738105
2025-12-10 13:09:58,100.0,40.76073026609316,0.0,100.0,3.0,98.76883405951378
2025-12-10 13:10:03,100.0,41.50540436977709,0.0,100.0,3.0,98.32549075639547
2025-12-10 13:10:08,100.0,44.50540436977709,0.0,100.0,3.0,97.81476007338057
2025-12-10 13:10:13,100.0,47.50540436977709,0.0,100.0,3.0,97.23699203976767
2025-12-10 13:10:18,100.0,44.50540436977709,0.0,100.0,3.0,96.59258262890683
2025-12-10 13:10:23,100.0,42.66680839787974,0.0,100.0,3.0,95.8819734868193
2025-12-10 13:10:28,100.0,45.66680839787974,0.0,100.0,3.0,95.10565162951536
2025-12-10 13:10:33,100.0,42.66680839787974,0.0,100.0,3.0,94.26414910921784
2025-12-10 13:10:38,100.0,39.66680839787974,0.0,100.0,3.0,93.35804264972018
2025-12-10 13:10:43,100.0,42.66680839787974,0.0,100.0,3.0,92.38795325112868
2025-12-10 13:10:48,100.0,45.66680839787974,0.0,100.0,3.0,91.3545457642601
2025-12-10 13:10:53,100.0,48.66680839787974,0.0,100.0,3.0,90.25852843498608
2025-12-10 13:10:58,100.0,51.66680839787974,0.0,100.0,3.0,89.10065241883679
2025-12-10 13:11:03,100.0,48.66680839787974,0.0,100.0,3.0,87.88171126619653
2025-12-10 13:11:08,100.0,45.66680839787974,0.0,100.0,3.0,86.60254037844388
2025-12-10 13:11:13,100.0,42.66680839787974,0.0,100.0,3.0,85.26401643540923
2025-12-10 13:11:18,100.0,45.66680839787974,0.0,100.0,3.0,83.86705679454242
2025-12-10 13:11:23,100.0,42.66680839787974,0.0,100.0,3.0,82.41261886220155
2025-12-10 13:11:28,100.0,45.66680839787974,0.0,100.0,3.0,80.90169943749474
2025-12-10 13:11:33,100.0,42.66680839787974,0.0,100.0,3.0,79.33533402912352
2025-12-10 13:11:38,100.0,45.66680839787974,0.0,100.0,3.0,77.7145961456971
2025-12-10 13:11:43,100.0,48.66680839787974,0.0,100.0,3.0,76.0405965600031
2025-12-10 13:11:48,100.0,51.66680839787974,0.0,100.0,3.0,74.31448254773944
2025-12-10 13:11:53,100.0,54.66680839787974,0.0,100.0,3.0,72.53743710122875
2025-12-10 13:11:58,100.0,51.66680839787974,0.0,100.0,3.0,70.71067811865476
2025-12-10 13:12:03,100.0,48.66680839787974,0.0,100.0,3.0,68.8354575693754
2025-12-10 13:12:08,100.0,51.66680839787974,0.0,100.0,3.0,66.91306063588584
2025-12-10 13:12:13,100.0,48.66680839787974,0.0,100.0,3.0,64.94480483301838
2025-12-10 13:12:18,100.0,45.66680839787974,0.0,100.0,3.0,62.93203910498374
2025-12-10 13:12:23,100.0,46.12715601362986,0.0,100.0,3.0,60.87614290087204
2025-12-10 13:12:28,100.0,43.12715601362986,0.0,100.0,3.0,58.77852522924732
2025-12-10 13:12:33,100.0,40.12715601362986,0.0,100.0,3.0,56.64062369248332
2025-12-10 13:12:38,100.0,39.963933471834004,0.0,100.0,3.0,54.46390350150273
2025-12-10 13:12:43,100.0,36.963933471834004,0.0,100.0,3.0,52.24985647159489
2025-12-10 13:12:48,100.0,33.963933471834004,0.0,100.0,3.0,49.99999999999999
2025-12-10 13:12:53,100.0,30.963933471834004,0.0,100.0,3.0,47.71587602596086
2025-12-10 13:12:58,100.0,33.963933471834004,0.0,100.0,3.0,45.39904997395469
2025-12-10 13:13:03,100.0,36.963933471834004,0.0,100.0,3.0,43.051109680829555
2025-12-10 13:13:08,100.0,39.963933471834004,0.0,100.0,3.0,40.673664307580005
2025-12-10 13:13:13,100.0,42.963933471834004,0.0,100.0,3.0,38.26834323650899
2025-12-10 13:13:18,100.0,39.963933471834004,0.0,100.0,3.0,35.83679495453002
2025-12-10 13:13:23,100.0,36.963933471834004,0.0,100.0,3.0,33.380685923377115
2025-12-10 13:13:28,100.0,33.963933471834004,0.0,100.0,3.0,30.901699437494752
2025-12-10 13:13:33,100.0,36.963933471834004,0.0,100.0,3.0,28.401534470392303
2025-12-10 13:13:38,100.0,39.963933471834004,0.0,100.0,3.0,25.881904510252056
2025-12-10 13:13:43,100.0,36.963933471834004,0.0,100.0,3.0,23.34453638559055
2025-12-10 13:13:48,100.0,33.963933471834004,0.0,100.0,3.0,20.79116908177593
2025-12-10 13:13:53,100.0,30.963933471834004,0.0,100.0,3.0,18.223552549214773
2025-12-10 13:13:58,100.0,33.963933471834004,0.0,100.0,3.0,15.643446504023098
2025-12-10 13:14:03,100.0,36.963933471834004,0.0,100.0,3.0,13.052619222005157
2025-12-10 13:14:08,100.0,33.963933471834004,0.0,100.0,3.0,10.452846326765329
2025-12-10 13:14:13,100.0,31.007186125373632,0.0,100.0,3.0,7.845909572784507
2025-12-10 13:14:18,100.0,34.007186125373636,0.0,100.0,3.0,5.233595624294381
2025-12-10 13:14:23,100.0,31.007186125373636,0.0,100.0,3.0,2.617694830787342
2025-12-10 13:14:28,100.0,34.007186125373636,0.0,100.0,3.0,5.6655388976479795e-14
2025-12-10 13:14:33,100.0,37.007186125373636,0.0,100.0,3.0,-2.617694830787318
2025-12-10 13:14:38,100.0,40.007186125373636,0.0,100.0,3.0,-5.233595624294356
2025-12-10 13:14:43,100.0,43.007186125373636,0.0,100.0,3.0,-7.845909572784482
2025-12-10 13:14:48,100.0,46.007186125373636,0.0,100.0,3.0,-10.452846326765306
2025-12-10 13:14:53,100.0,49.007186125373636,0.0,100.0,3.0,-13.052619222005132
2025-12-10 13:14:58,100.0,46.007186125373636,0.0,100.0,3.0,-15.643446504023073
2025-12-10 13:15:03,100.0,43.007186125373636,0.0,100.0,3.0,-18.223552549214748
2025-12-10 13:15:08,100.0,46.007186125373636,0.0,100.0,3.0,-20.791169081775905
2025-12-10 13:15:13,100.0,49.007186125373636,0.0,100.0,3.0,-23.344536385590526
2025-12-10 13:15:18,100.0,52.007186125373636,0.0,100.0,3.0,-25.881904510252035
2025-12-10 13:15:23,100.0,55.007186125373636,0.0,100.0,3.0,-28.401534470392274
2025-12-10 13:15:28,100.0,58.007186125373636,0.0,100.0,3.0,-30.901699437494727
2025-12-10 13:15:33,100.0,55.007186125373636,0.0,100.0,3.0,-33.380685923377094
2025-12-10 13:15:38,100.0,52.007186125373636,0.0,100.0,3.0,-35.83679495453
2025-12-10 13:15:43,100.0,52.16465776023945,0.0,100.0,3.0,-38.26834323650897
2025-12-10 13:15:48,100.0,49.16465776023945,0.0,100.0,3.0,-40.67366430758002
2025-12-10 13:15:53,100.0,46.16465776023945,0.0,100.0,3.0,-43.05110968082953
2025-12-10 13:15:58,100.0,43.16465776023945,0.0,100.0,3.0,-45.39904997395466
2025-12-10 13:16:03,100.0,46.16465776023945,0.0,100.0,3.0,-47.71587602596084
2025-12-10 13:16:08,100.0,43.16465776023945,0.0,100.0,3.0,-49.99999999999997
2025-12-10 13:16:13,100.0,46.16465776023945,0.0,100.0,3.0,-52.24985647159487
2025-12-10 13:16:18,100.0,49.16465776023945,0.0,100.0,3.0,-54.463903501502706
2025-12-10 13:16:23,100.0,52.16465776023945,0.0,100.0,3.0,-56.640623692483295
2025-12-10 13:16:28,100.0,55.16465776023945,0.0,100.0,3.0,-58.7785252292473
2025-12-10 13:16:33,100.0,58.16465776023945,0.0,100.0,3.0,-60.87614290087203
2025-12-10 13:16:38,100.0,55.16465776023945,0.0,100.0,3.0,-62.93203910498373
2025-12-10 13:16:43,100.0,58.16465776023945,0.0,100.0,3.0,-64.94480483301835
2025-12-10 13:16:48,100.0,55.16465776023945,0.0,100.0,3.0,-66.91306063588583
2025-12-10 13:16:53,100.0,58.16465776023945,0.0,100.0,3.0,-68.83545756937536
2025-12-10 13:16:58,100.0,61.16465776023945,0.0,100.0,3.0,-70.71067811865474
2025-12-10 13:17:03,100.0,58.16465776023945,0.0,100.0,3.0,-72.53743710122873
2025-12-10 13:17:08,100.0,55.16465776023945,0.0,100.0,3.0,-74.3144825477394
2025-12-10 13:17:13,100.0,58.16465776023945,0.0,100.0,3.0,-76.04059656000311
2025-12-10 13:17:18,100.0,55.16465776023945,0.0,100.0,3.0,-77.71459614569706
2025-12-10 13:17:23,100.0,52.87039162336317,0.0,100.0,3.0,-79.33533402912349
2025-12-10 13:17:28,100.0,49.87039162336317,0.0,100.0,3.0,-80.90169943749473
2025-12-10 13:17:33,100.0,46.87039162336317,0.0,100.0,3.0,-82.41261886220157
2025-12-10 13:17:38,100.0,43.87039162336317,0.0,100.0,3.0,-83.86705679454242
2025-12-10 13:17:43,100.0,46.87039162336317,0.0,100.0,3.0,-85.26401643540925
2025-12-10 13:17:48,100.0,43.87039162336317,0.0,100.0,3.0,-86.60254037844385
2025-12-10 13:17:53,100.0,46.87039162336317,0.0,100.0,3.0,-87.88171126619653
2025-12-10 13:17:58,100.0,43.87039162336317,0.0,100.0,3.0,-89.10065241883677
2025-12-10 13:18:03,100.0,46.87039162336317,0.0,100.0,3.0,-90.25852843498606
2025-12-10 13:18:08,100.0,49.87039162336317,0.0,100.0,3.0,-91.35454576426005
2025-12-10 13:18:13,100.0,46.87039162336317,0.0,100.0,3.0,-92.38795325112865
2025-12-10 13:18:18,100.0,49.87039162336317,0.0,100.0,3.0,-93.35804264972019
2025-12-10 13:18:23,100.0,52.87039162336317,0.0,100.0,3.0,-94.26414910921785
2025-12-10 13:18:28,100.0,49.87039162336317,0.0,100.0,3.0,-95.10565162951535
2025-12-10 13:18:33,100.0,52.87039162336317,0.0,100.0,3.0,-95.8819734868193
2025-12-10 13:18:38,100.0,49.87039162336317,0.0,100.0,3.0,-96.59258262890683
2025-12-10 13:18:43,100.0,52.87039162336317,0.0,100.0,3.0,-97.23699203976764
2025-12-10 13:18:48,100.0,49.87039162336317,0.0,100.0,3.0,-97.81476007338055
2025-12-10 13:18:53,100.0,52.87039162336317,0.0,100.0,3.0,-98.32549075639545
2025-12-10 13:18:58,100.0,49.87039162336317,0.0,100.0,3.0,-98.76883405951376
2025-12-10 13:19:03,100.0,52.87039162336317,0.0,100.0,3.0,-99.14448613738102
2025-12-10 13:19:08,100.0,53.50432298735207,0.0,100.0,3.0,-99.45218953682733
2025-12-10 13:19:13,100.0,50.50432298735207,0.0,100.0,3.0,-99.6917333733128
2025-12-10 13:19:18,100.0,53.50432298735207,0.0,100.0,3.0,-99.86295347545739
2025-12-10 13:19:23,100.0,56.50432298735207,0.0,100.0,3.0,-99.96573249755572
2025-12-10 13:19:28,100.0,59.50432298735207,0.0,100.0,3.0,-100.0
2025-12-10 13:19:33,100.0,62.50432298735207,0.0,100.0,3.0,-99.96573249755572
2025-12-10 13:19:38,100.0,59.50432298735207,0.0,100.0,3.0,-99.86295347545739
2025-12-10 13:19:43,100.0,62.50432298735207,0.0,100.0,3.0,-99.69173337331281
2025-12-10 13:19:48,100.0,59.50432298735207,0.0,100.0,3.0,-99.45218953682733
2025-12-10 13:19:53,100.0,56.50432298735207,0.0,100.0,3.0,-99.14448613738105
2025-12-10 13:19:58,100.0,53.50432298735207,0.0,100.0,3.0,-98.76883405951378
2025-12-10 13:20:03,100.0,54.71081415455812,0.0,100.0,3.0,-98.32549075639547
2025-12-10 13:20:08,100.0,51.71081415455812,0.0,100.0,3.0,-97.81476007338055
2025-12-10 13:20:13,100.0,48.71081415455812,0.0,100.0,3.0,-97.23699203976766
2025-12-10 13:20:18,100.0,51.71081415455812,0.0,100.0,3.0,-96.59258262890683
2025-12-10 13:20:23,100.0,48.71081415455812,0.0,100.0,3.0,-95.88197348681932
2025-12-10 13:20:28,100.0,48.02133909151306,0.0,100.0,3.0,-95.10565162951536
2025-12-10 13:20:33,100.0,45.02133909151306,0.0,100.0,3.0,-94.26414910921784
2025-12-10 13:20:38,100.0,48.02133909151306,0.0,100.0,3.0,-93.3580426497202
2025-12-10 13:20:43,100.0,51.02133909151306,0.0,100.0,3.0,-92.38795325112869
2025-12-10 13:20:48,100.0,54.02133909151306,0.0,100.0,3.0,-91.35454576426011
2025-12-10 13:20:53,100.0,51.02133909151306,0.0,100.0,3.0,-90.25852843498608
2025-12-10 13:20:58,100.0,54.02133909151306,0.0,100.0,3.0,-89.1006524188368
2025-12-10 13:21:03,100.0,57.02133909151306,0.0,100.0,3.0,-87.88171126619653
2025-12-10 13:21:08,100.0,54.02133909151306,0.0,100.0,3.0,-86.60254037844386
2025-12-10 13:21:13,100.0,51.02133909151306,0.0,100.0,3.0,-85.2640164354092
2025-12-10 13:21:18,100.0,54.02133909151306,0.0,100.0,3.0,-83.86705679454242
2025-12-10 13:21:23,100.0,51.02133909151306,0.0,100.0,3.0,-82.41261886220158
2025-12-10 13:21:28,100.0,48.02133909151306,0.0,100.0,3.0,-80.90169943749476
2025-12-10 13:21:33,100.0,51.02133909151306,0.0,100.0,3.0,-79.33533402912352
2025-12-10 13:21:38,100.0,48.02133909151306,0.0,100.0,3.0,-77.71459614569713
2025-12-10 13:21:43,100.0,45.02133909151306,0.0,100.0,3.0,-76.04059656000314
2025-12-10 13:21:48,100.0,42.02133909151306,0.0,100.0,3.0,-74.3144825477394
2025-12-10 13:21:53,100.0,39.02133909151306,0.0,100.0,3.0,-72.53743710122873
2025-12-10 13:21:58,100.0,42.02133909151306,0.0,100.0,3.0,-70.71067811865477
2025-12-10 13:22:03,100.0,39.02133909151306,0.0,100.0,3.0,-68.83545756937541
2025-12-10 13:22:08,100.0,42.02133909151306,0.0,100.0,3.0,-66.91306063588581
2025-12-10 13:22:13,100.0,45.02133909151306,0.0,100.0,3.0,-64.94480483301834
2025-12-10 13:22:18,100.0,42.02133909151306,0.0,100.0,3.0,-62.93203910498379
2025-12-10 13:22:23,100.0,39.02133909151306,0.0,100.0,3.0,-60.8761429008721
2025-12-10 13:22:28,100.0,42.02133909151306,0.0,100.0,3.0,-58.778525229247336
2025-12-10 13:22:33,100.0,45.02133909151306,0.0,100.0,3.0,-56.64062369248336
2025-12-10 13:22:38,100.0,48.02133909151306,0.0,100.0,3.0,-54.46390350150278
2025-12-10 13:22:43,100.0,51.02133909151306,0.0,100.0,3.0,-52.24985647159487
2025-12-10 13:22:48,100.0,48.02133909151306,0.0,100.0,3.0,-49.999999999999964
2025-12-10 13:22:53,100.0,51.02133909151306,0.0,100.0,3.0,-47.715876025960874
2025-12-10 13:22:58,100.0,54.02133909151306,0.0,100.0,3.0,-45.399049973954696
2025-12-10 13:23:03,100.0,57.02133909151306,0.0,100.0,3.0,-43.05110968082952
2025-12-10 13:23:08,100.0,60.02133909151306,0.0,100.0,3.0,-40.67366430758001
2025-12-10 13:23:13,100.0,57.02133909151306,0.0,100.0,3.0,-38.26834323650904
2025-12-10 13:23:18,100.0,60.02133909151306,0.0,100.0,3.0,-35.83679495453008
2025-12-10 13:23:23,100.0,63.02133909151306,0.0,100.0,3.0,-33.38068592337713
2025-12-10 13:23:28,100.0,60.02133909151306,0.0,100.0,3.0,-30.901699437494766
2025-12-10 13:23:33,100.0,63.02133909151306,0.0,100.0,3.0,-28.401534470392352
2025-12-10 13:23:38,100.0,66.02133909151306,0.0,100.0,3.0,-25.881904510252067
2025-12-10 13:23:43,100.0,63.021339091513056,0.0,100.0,3.0,-23.34453638559052
2025-12-10 13:23:48,100.0,60.021339091513056,0.0,100.0,3.0,-20.791169081775898
2025-12-10 13:23:53,100.0,63.021339091513056,0.0,100.0,3.0,-18.223552549214784
2025-12-10 13:23:58,100.0,66.02133909151306,0.0,100.0,3.0,-15.643446504023109
2025-12-10 13:24:03,100.0,63.021339091513056,0.0,100.0,3.0,-13.052619222005168
2025-12-10 13:24:08,100.0,60.021339091513056,0.0,100.0,3.0,-10.452846326765341
2025-12-10 13:24:13,100.0,57.021339091513056,0.0,100.0,3.0,-7.845909572784563
2025-12-10 13:24:18,100.0,54.021339091513056,0.0,100.0,3.0,-5.233595624294437
2025-12-10 13:24:23,100.0,57.021339091513056,0.0,100.0,3.0,-2.6176948307873547
2025-12-10 13:24:28,100.0,54.021339091513056,0.0,100.0,3.0,0.0
2025-12-10 13:24:33,100.0,57.021339091513056,0.0,100.0,3.0,2.6176948307873147
2025-12-10 13:24:38,100.0,60.021339091513056,0.0,100.0,3.0,5.233595624294383
2025-12-10 13:24:43,100.0,57.021339091513056,0.0,100.0,3.0,7.845909572784494
2025-12-10 13:24:48,100.0,54.021339091513056,0.0,100.0,3.0,10.452846326765346
2025-12-10 13:24:53,100.0,57.021339091513056,0.0,100.0,3.0,13.052619222005157
2025-12-10 13:24:58,100.0,60.021339091513056,0.0,100.0,3.0,15.643446504023087
2025-12-10 13:25:03,100.0,57.021339091513056,0.0,100.0,3.0,18.223552549214748
2025-12-10 13:25:08,100.0,54.021339091513056,0.0,100.0,3.0,20.79116908177593
2025-12-10 13:25:13,100.0,57.021339091513056,0.0,100.0,3.0,23.34453638559054
2025-12-10 13:25:18,100.0,54.021339091513056,0.0,100.0,3.0,25.881904510252074
2025-12-10 13:25:23,100.0,51.021339091513056,0.0,100.0,3.0,28.40153447039226
2025-12-10 13:25:28,100.0,48.021339091513056,0.0,100.0,3.0,30.901699437494738
2025-12-10 13:25:33,100.0,51.021339091513056,0.0,100.0,3.0,33.380685923377094
2025-12-10 13:25:38,100.0,48.021339091513056,0.0,100.0,3.0,35.83679495453003
2025-12-10 13:25:43,100.0,51.021339091513056,0.0,100.0,3.0,38.268343236508976
2025-12-10 13:25:48,100.0,54.021339091513056,0.0,100.0,3.0,40.67366430758001
2025-12-10 13:25:53,100.0,57.021339091513056,0.0,100.0,3.0,43.05110968082951
2025-12-10 13:25:58,100.0,54.021339091513056,0.0,100.0,3.0,45.399049973954675
2025-12-10 13:26:03,100.0,51.021339091513056,0.0,100.0,3.0,47.71587602596084
2025-12-10 13:26:08,100.0,48.021339091513056,0.0,100.0,3.0,49.99999999999999
2025-12-10 13:26:13,100.0,51.021339091513056,0.0,100.0,3.0,52.24985647159488
2025-12-10 13:26:18,100.0,48.021339091513056,0.0,100.0,3.0,54.4639035015027
2025-12-10 13:26:23,100.0,51.021339091513056,0.0,100.0,3.0,56.64062369248328
2025-12-10 13:26:28,100.0,48.021339091513056,0.0,100.0,3.0,58.778525229247315
2025-12-10 13:26:33,100.0,46.34450061594351,0.0,100.0,3.0,60.87614290087207
2025-12-10 13:26:38,100.0,44.14302093401131,0.0,100.0,3.0,62.93203910498375
2025-12-10 13:26:43,100.0,47.14302093401131,0.0,100.0,3.0,64.94480483301837
2025-12-10 13:26:48,100.0,50.14302093401131,0.0,100.0,3.0,66.91306063588583
2025-12-10 13:26:53,100.0,47.14302093401131,0.0,100.0,3.0,68.83545756937541
2025-12-10 13:26:58,100.0,50.14302093401131,0.0,100.0,3.0,70.71067811865474
2025-12-10 13:27:03,100.0,47.14302093401131,0.0,100.0,3.0,72.53743710122875
2025-12-10 13:27:08,100.0,50.14302093401131,0.0,100.0,3.0,74.31448254773942
2025-12-10 13:27:13,100.0,53.14302093401131,0.0,100.0,3.0,76.0405965600031
2025-12-10 13:27:18,100.0,56.14302093401131,0.0,100.0,3.0,77.71459614569709
2025-12-10 13:27:23,100.0,59.14302093401131,0.0,100.0,3.0,79.33533402912352
2025-12-10 13:27:28,100.0,62.14302093401131,0.0,100.0,3.0,80.90169943749474
2025-12-10 13:27:33,100.0,65.1430209340113,0.0,100.0,3.0,82.41261886220157
2025-12-10 13:27:38,100.0,62.143020934011304,0.0,100.0,3.0,83.86705679454239
2025-12-10 13:27:43,100.0,59.143020934011304,0.0,100.0,3.0,85.26401643540922
2025-12-10 13:27:48,100.0,56.143020934011304,0.0,100.0,3.0,86.60254037844386
2025-12-10 13:27:53,100.0,53.143020934011304,0.0,100.0,3.0,87.88171126619653
2025-12-10 13:27:58,100.0,56.143020934011304,0.0,100.0,3.0,89.10065241883677
2025-12-10 13:28:03,100.0,53.143020934011304,0.0,100.0,3.0,90.25852843498605
2025-12-10 13:28:08,100.0,50.143020934011304,0.0,100.0,3.0,91.35454576426008
2025-12-10 13:28:13,100.0,47.143020934011304,0.0,100.0,3.0,92.38795325112868
2025-12-10 13:28:18,100.0,44.143020934011304,0.0,100.0,3.0,93.35804264972018
2025-12-10 13:28:23,100.0,41.143020934011304,0.0,100.0,3.0,94.26414910921784
2025-12-10 13:28:28,100.0,38.143020934011304,0.0,100.0,3.0,95.10565162951535
2025-12-10 13:28:33,100.0,35.143020934011304,0.0,100.0,3.0,95.8819734868193
2025-12-10 13:28:38,100.0,38.143020934011304,0.0,100.0,3.0,96.59258262890683
2025-12-10 13:28:43,100.0,35.143020934011304,0.0,100.0,3.0,97.23699203976766
2025-12-10 13:28:48,100.0,38.143020934011304,0.0,100.0,3.0,97.81476007338057
2025-12-10 13:28:53,100.0,35.143020934011304,0.0,100.0,3.0,98.32549075639547
2025-12-10 13:28:58,100.0,32.143020934011304,0.0,100.0,3.0,98.76883405951378
2025-12-10 13:29:03,100.0,35.143020934011304,0.0,100.0,3.0,99.14448613738104
2025-12-10 13:29:08,100.0,38.143020934011304,0.0,100.0,3.0,99.45218953682733
2025-12-10 13:29:13,100.0,41.143020934011304,0.0,100.0,3.0,99.6917333733128
2025-12-10 13:29:18,100.0,44.143020934011304,0.0,100.0,3.0,99.86295347545739
2025-12-10 13:29:23,100.0,41.143020934011304,0.0,100.0,3.0,99.96573249755572
2025-12-10 13:29:28,100.0,38.143020934011304,0.0,100.0,3.0,100.0
2025-12-10 13:29:33,100.0,41.143020934011304,0.0,100.0,3.0,99.96573249755572
2025-12-10 13:29:38,100.0,44.143020934011304,0.0,100.0,3.0,99.86295347545739
2025-12-10 13:29:43,100.0,41.143020934011304,0.0,100.0,3.0,99.6917333733128
2025-12-10 13:29:48,100.0,38.143020934011304,0.0,100.0,3.0,99.45218953682733
2025-12-10 13:29:53,100.0,41.143020934011304,0.0,100.0,3.0,99.14448613738105
2025-12-10 13:29:58,100.0,38.143020934011304,0.0,100.0,3.0,98.76883405951378
2025-12-10 13:30:03,100.0,35.143020934011304,0.0,100.0,3.0,98.32549075639547
2025-12-10 13:30:08,100.0,38.143020934011304,0.0,100.0,3.0,97.81476007338057
2025-12-10 13:30:13,100.0,35.143020934011304,0.0,100.0,3.0,97.23699203976767
2025-12-10 13:30:18,100.0,32.143020934011304,0.0,100.0,3.0,96.59258262890683
2025-12-10 13:30:23,100.0,35.143020934011304,0.0,100.0,3.0,95.8819734868193
2025-12-10 13:30:28,100.0,38.143020934011304,0.0,100.0,3.0,95.10565162951536
2025-12-10 13:30:33,100.0,35.143020934011304,0.0,100.0,3.0,94.26414910921784
2025-12-10 13:30:38,100.0,38.143020934011304,0.0,100.0,3.0,93.35804264972018
2025-12-10 13:30:43,100.0,36.32684562680464,0.0,100.0,3.0,92.38795325112868
2025-12-10 13:30:48,100.0,39.32684562680464,0.0,100.0,3.0,91.3545457642601
2025-12-10 13:30:53,100.0,42.32684562680464,0.0,100.0,3.0,90.25852843498608
2025-12-10 13:30:58,100.0,45.32684562680464,0.0,100.0,3.0,89.10065241883679
2025-12-10 13:31:03,100.0,42.32684562680464,0.0,100.0,3.0,87.88171126619653
2025-12-10 13:31:08,100.0,45.32684562680464,0.0,100.0,3.0,86.60254037844388
2025-12-10 13:31:13,100.0,48.32684562680464,0.0,100.0,3.0,85.26401643540923
2025-12-10 13:31:18,100.0,51.32684562680464,0.0,100.0,3.0,83.86705679454242
2025-12-10 13:31:23,100.0,48.32684562680464,0.0,100.0,3.0,82.41261886220155
2025-12-10 13:31:28,100.0,51.32684562680464,0.0,100.0,3.0,80.90169943749474
2025-12-10 13:31:33,100.0,48.32684562680464,0.0,100.0,3.0,79.33533402912352
