Timestamp,SIN1.AMPLITUDE,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,SIN1.OUT
2025/12/10 11:47:06,100.0,50.94733389956354,0.0,100.0,3.0,99.14448613738105
2025/12/10 11:47:11,100.0,53.94733389956354,0.0,100.0,3.0,98.76883405951378
2025/12/10 11:47:16,100.0,50.94733389956354,0.0,100.0,3.0,98.32549075639547
2025/12/10 11:47:21,100.0,53.94733389956354,0.0,100.0,3.0,97.81476007338057
2025/12/10 11:47:26,100.0,56.94733389956354,0.0,100.0,3.0,97.23699203976767
2025/12/10 11:47:31,100.0,59.94733389956354,0.0,100.0,3.0,96.59258262890683
2025/12/10 11:47:36,100.0,56.94733389956354,0.0,100.0,3.0,95.8819734868193
2025/12/10 11:47:41,100.0,53.94733389956354,0.0,100.0,3.0,95.10565162951536
2025/12/10 11:47:46,100.0,50.94733389956354,0.0,100.0,3.0,94.26414910921784
2025/12/10 11:47:51,100.0,53.94733389956354,0.0,100.0,3.0,93.35804264972018
2025/12/10 11:47:56,100.0,50.94733389956354,0.0,100.0,3.0,92.38795325112868
2025/12/10 11:48:01,100.0,53.94733389956354,0.0,100.0,3.0,91.3545457642601
2025/12/10 11:48:06,100.0,56.94733389956354,0.0,100.0,3.0,90.25852843498608
2025/12/10 11:48:11,100.0,59.94733389956354,0.0,100.0,3.0,89.10065241883679
2025/12/10 11:48:16,100.0,62.94733389956354,0.0,100.0,3.0,87.88171126619653
2025/12/10 11:48:21,100.0,59.94733389956354,0.0,100.0,3.0,86.60254037844388
2025/12/10 11:48:26,100.0,62.94733389956354,0.0,100.0,3.0,85.26401643540923
2025/12/10 11:48:31,100.0,59.94733389956354,0.0,100.0,3.0,83.86705679454242
2025/12/10 11:48:36,100.0,62.94733389956354,0.0,100.0,3.0,82.41261886220155
2025/12/10 11:48:41,100.0,65.94733389956355,0.0,100.0,3.0,80.90169943749474
2025/12/10 11:48:46,100.0,68.94733389956355,0.0,100.0,3.0,79.33533402912352
2025/12/10 11:48:51,100.0,65.94733389956355,0.0,100.0,3.0,77.7145961456971
2025/12/10 11:48:56,100.0,62.947333899563546,0.0,100.0,3.0,76.0405965600031
2025/12/10 11:49:01,100.0,59.947333899563546,0.0,100.0,3.0,74.31448254773944
2025/12/10 11:49:06,100.0,62.947333899563546,0.0,100.0,3.0,72.53743710122875
2025/12/10 11:49:11,100.0,65.94733389956355,0.0,100.0,3.0,70.71067811865476
2025/12/10 11:49:16,100.0,66.24297472299597,0.0,100.0,3.0,68.8354575693754
2025/12/10 11:49:21,100.0,63.24297472299597,0.0,100.0,3.0,66.91306063588584
2025/12/10 11:49:26,100.0,66.24297472299597,0.0,100.0,3.0,64.94480483301838
2025/12/10 11:49:31,100.0,66.69927067500116,0.0,100.0,3.0,62.93203910498374
2025/12/10 11:49:36,100.0,69.69927067500116,0.0,100.0,3.0,60.87614290087204
2025/12/10 11:49:41,100.0,66.69927067500116,0.0,100.0,3.0,58.77852522924732
2025/12/10 11:49:46,100.0,69.69927067500116,0.0,100.0,3.0,56.64062369248332
2025/12/10 11:49:51,100.0,72.69927067500116,0.0,100.0,3.0,54.46390350150273
2025/12/10 11:49:56,100.0,69.69927067500116,0.0,100.0,3.0,52.24985647159489
2025/12/10 11:50:01,100.0,66.69927067500116,0.0,100.0,3.0,49.99999999999999
2025/12/10 11:50:06,100.0,63.69927067500116,0.0,100.0,3.0,47.71587602596086
2025/12/10 11:50:11,100.0,60.69927067500116,0.0,100.0,3.0,45.39904997395469
2025/12/10 11:50:16,100.0,57.69927067500116,0.0,100.0,3.0,43.051109680829555
2025/12/10 11:50:21,100.0,60.69927067500116,0.0,100.0,3.0,40.673664307580005
2025/12/10 11:50:26,100.0,57.69927067500116,0.0,100.0,3.0,38.26834323650899
2025/12/10 11:50:31,100.0,54.69927067500116,0.0,100.0,3.0,35.83679495453002
2025/12/10 11:50:36,100.0,51.69927067500116,0.0,100.0,3.0,33.380685923377115
2025/12/10 11:50:41,100.0,54.69927067500116,0.0,100.0,3.0,30.901699437494752
2025/12/10 11:50:46,100.0,57.69927067500116,0.0,100.0,3.0,28.401534470392303
2025/12/10 11:50:51,100.0,54.69927067500116,0.0,100.0,3.0,25.881904510252056
2025/12/10 11:50:56,100.0,57.69927067500116,0.0,100.0,3.0,23.34453638559055
2025/12/10 11:51:01,100.0,60.69927067500116,0.0,100.0,3.0,20.79116908177593
2025/12/10 11:51:06,100.0,63.69927067500116,0.0,100.0,3.0,18.223552549214773
2025/12/10 11:51:11,100.0,60.69927067500116,0.0,100.0,3.0,15.643446504023098
2025/12/10 11:51:16,100.0,60.049229034852225,0.0,100.0,3.0,13.052619222005157
2025/12/10 11:51:21,100.0,57.049229034852225,0.0,100.0,3.0,10.452846326765329
2025/12/10 11:51:26,100.0,54.049229034852225,0.0,100.0,3.0,7.845909572784507
2025/12/10 11:51:31,100.0,51.049229034852225,0.0,100.0,3.0,5.233595624294381
2025/12/10 11:51:36,100.0,48.049229034852225,0.0,100.0,3.0,2.617694830787342
2025/12/10 11:51:41,100.0,51.049229034852225,0.0,100.0,3.0,5.6655388976479795e-14
2025/12/10 11:51:46,100.0,48.049229034852225,0.0,100.0,3.0,-2.617694830787318
2025/12/10 11:51:51,100.0,45.049229034852225,0.0,100.0,3.0,-5.233595624294356
2025/12/10 11:51:56,100.0,42.049229034852225,0.0,100.0,3.0,-7.845909572784482
2025/12/10 11:52:01,100.0,45.049229034852225,0.0,100.0,3.0,-10.452846326765306
2025/12/10 11:52:06,100.0,48.049229034852225,0.0,100.0,3.0,-13.052619222005132
2025/12/10 11:52:11,100.0,46.37688725702442,0.0,100.0,3.0,-15.643446504023073
2025/12/10 11:52:16,100.0,43.37688725702442,0.0,100.0,3.0,-18.223552549214748
2025/12/10 11:52:21,100.0,46.37688725702442,0.0,100.0,3.0,-20.791169081775905
2025/12/10 11:52:26,100.0,49.37688725702442,0.0,100.0,3.0,-23.344536385590526
2025/12/10 11:52:31,100.0,52.37688725702442,0.0,100.0,3.0,-25.881904510252035
2025/12/10 11:52:36,100.0,49.37688725702442,0.0,100.0,3.0,-28.401534470392274
2025/12/10 11:52:41,100.0,46.37688725702442,0.0,100.0,3.0,-30.901699437494727
2025/12/10 11:52:46,100.0,43.37688725702442,0.0,100.0,3.0,-33.380685923377094
2025/12/10 11:52:51,100.0,42.523888775468635,0.0,100.0,3.0,-35.83679495453
2025/12/10 11:52:56,100.0,45.523888775468635,0.0,100.0,3.0,-38.26834323650897
2025/12/10 11:53:01,100.0,48.523888775468635,0.0,100.0,3.0,-40.67366430758002
2025/12/10 11:53:06,100.0,45.523888775468635,0.0,100.0,3.0,-43.05110968082953
2025/12/10 11:53:11,100.0,48.523888775468635,0.0,100.0,3.0,-45.39904997395466
2025/12/10 11:53:16,100.0,51.523888775468635,0.0,100.0,3.0,-47.71587602596084
2025/12/10 11:53:21,100.0,49.473928712149416,0.0,100.0,3.0,-49.99999999999997
2025/12/10 11:53:26,100.0,46.473928712149416,0.0,100.0,3.0,-52.24985647159487
2025/12/10 11:53:31,100.0,49.473928712149416,0.0,100.0,3.0,-54.463903501502706
2025/12/10 11:53:36,100.0,46.473928712149416,0.0,100.0,3.0,-56.640623692483295
2025/12/10 11:53:41,100.0,49.473928712149416,0.0,100.0,3.0,-58.7785252292473
2025/12/10 11:53:46,100.0,52.473928712149416,0.0,100.0,3.0,-60.87614290087203
2025/12/10 11:53:51,100.0,49.473928712149416,0.0,100.0,3.0,-62.93203910498373
2025/12/10 11:53:56,100.0,46.473928712149416,0.0,100.0,3.0,-64.94480483301835
2025/12/10 11:54:01,100.0,48.56390030775671,0.0,100.0,3.0,-66.91306063588583
2025/12/10 11:54:06,100.0,51.56390030775671,0.0,100.0,3.0,-68.83545756937536
2025/12/10 11:54:11,100.0,48.56390030775671,0.0,100.0,3.0,-70.71067811865474
2025/12/10 11:54:16,100.0,45.56390030775671,0.0,100.0,3.0,-72.53743710122873
2025/12/10 11:54:21,100.0,42.56390030775671,0.0,100.0,3.0,-74.3144825477394
2025/12/10 11:54:26,100.0,45.56390030775671,0.0,100.0,3.0,-76.04059656000311
2025/12/10 11:54:31,100.0,42.56390030775671,0.0,100.0,3.0,-77.71459614569706
2025/12/10 11:54:36,100.0,39.56390030775671,0.0,100.0,3.0,-79.33533402912349
2025/12/10 11:54:41,100.0,42.56390030775671,0.0,100.0,3.0,-80.90169943749473
2025/12/10 11:54:46,100.0,45.56390030775671,0.0,100.0,3.0,-82.41261886220157
2025/12/10 11:54:51,100.0,48.56390030775671,0.0,100.0,3.0,-83.86705679454242
2025/12/10 11:54:56,100.0,45.56390030775671,0.0,100.0,3.0,-85.26401643540925
2025/12/10 11:55:01,100.0,42.56390030775671,0.0,100.0,3.0,-86.60254037844385
2025/12/10 11:55:06,100.0,39.56390030775671,0.0,100.0,3.0,-87.88171126619653
2025/12/10 11:55:11,100.0,36.56390030775671,0.0,100.0,3.0,-89.10065241883677
2025/12/10 11:55:16,100.0,35.87354495723477,0.0,100.0,3.0,-90.25852843498606
2025/12/10 11:55:21,100.0,32.87354495723477,0.0,100.0,3.0,-91.35454576426005
2025/12/10 11:55:26,100.0,35.87354495723477,0.0,100.0,3.0,-92.38795325112865
2025/12/10 11:55:31,100.0,32.87354495723477,0.0,100.0,3.0,-93.35804264972019
2025/12/10 11:55:36,100.0,35.87354495723477,0.0,100.0,3.0,-94.26414910921785
2025/12/10 11:55:41,100.0,32.87354495723477,0.0,100.0,3.0,-95.10565162951535
2025/12/10 11:55:46,100.0,35.87354495723477,0.0,100.0,3.0,-95.8819734868193
2025/12/10 11:55:51,100.0,32.87354495723477,0.0,100.0,3.0,-96.59258262890683
2025/12/10 11:55:56,100.0,35.87354495723477,0.0,100.0,3.0,-97.23699203976764
2025/12/10 11:56:01,100.0,32.87354495723477,0.0,100.0,3.0,-97.81476007338055
2025/12/10 11:56:06,100.0,35.87354495723477,0.0,100.0,3.0,-98.32549075639545
2025/12/10 11:56:11,100.0,32.87354495723477,0.0,100.0,3.0,-98.76883405951376
2025/12/10 11:56:16,100.0,29.87354495723477,0.0,100.0,3.0,-99.14448613738102
2025/12/10 11:56:21,100.0,32.87354495723477,0.0,100.0,3.0,-99.45218953682733
2025/12/10 11:56:26,100.0,35.87354495723477,0.0,100.0,3.0,-99.6917333733128
2025/12/10 11:56:31,100.0,38.87354495723477,0.0,100.0,3.0,-99.86295347545739
2025/12/10 11:56:36,100.0,41.87354495723477,0.0,100.0,3.0,-99.96573249755572
2025/12/10 11:56:41,100.0,44.87354495723477,0.0,100.0,3.0,-100.0
2025/12/10 11:56:46,100.0,47.87354495723477,0.0,100.0,3.0,-99.96573249755572
2025/12/10 11:56:51,100.0,44.87354495723477,0.0,100.0,3.0,-99.86295347545739
2025/12/10 11:56:56,100.0,41.87354495723477,0.0,100.0,3.0,-99.69173337331281
2025/12/10 11:57:01,100.0,44.87354495723477,0.0,100.0,3.0,-99.45218953682733
2025/12/10 11:57:06,100.0,47.87354495723477,0.0,100.0,3.0,-99.14448613738105
2025/12/10 11:57:11,100.0,50.87354495723477,0.0,100.0,3.0,-98.76883405951378
2025/12/10 11:57:16,100.0,47.87354495723477,0.0,100.0,3.0,-98.32549075639547
2025/12/10 11:57:21,100.0,44.87354495723477,0.0,100.0,3.0,-97.81476007338055
2025/12/10 11:57:26,100.0,47.87354495723477,0.0,100.0,3.0,-97.23699203976766
2025/12/10 11:57:31,100.0,44.87354495723477,0.0,100.0,3.0,-96.59258262890683
2025/12/10 11:57:36,100.0,47.87354495723477,0.0,100.0,3.0,-95.88197348681932
2025/12/10 11:57:41,100.0,44.87354495723477,0.0,100.0,3.0,-95.10565162951536
2025/12/10 11:57:46,100.0,47.87354495723477,0.0,100.0,3.0,-94.26414910921784
2025/12/10 11:57:51,100.0,50.87354495723477,0.0,100.0,3.0,-93.3580426497202
2025/12/10 11:57:56,100.0,53.87354495723477,0.0,100.0,3.0,-92.38795325112869
2025/12/10 11:58:01,100.0,50.87354495723477,0.0,100.0,3.0,-91.35454576426011
2025/12/10 11:58:06,100.0,53.87354495723477,0.0,100.0,3.0,-90.25852843498608
2025/12/10 11:58:11,100.0,50.87354495723477,0.0,100.0,3.0,-89.1006524188368
2025/12/10 11:58:16,100.0,47.87354495723477,0.0,100.0,3.0,-87.88171126619653
2025/12/10 11:58:21,100.0,50.87354495723477,0.0,100.0,3.0,-86.60254037844386
2025/12/10 11:58:26,100.0,53.87354495723477,0.0,100.0,3.0,-85.2640164354092
2025/12/10 11:58:31,100.0,50.87354495723477,0.0,100.0,3.0,-83.86705679454242
2025/12/10 11:58:36,100.0,51.00233485023874,0.0,100.0,3.0,-82.41261886220158
2025/12/10 11:58:41,100.0,54.00233485023874,0.0,100.0,3.0,-80.90169943749476
2025/12/10 11:58:46,100.0,51.00233485023874,0.0,100.0,3.0,-79.33533402912352
2025/12/10 11:58:51,100.0,54.00233485023874,0.0,100.0,3.0,-77.71459614569713
2025/12/10 11:58:56,100.0,51.00233485023874,0.0,100.0,3.0,-76.04059656000314
2025/12/10 11:59:01,100.0,54.00233485023874,0.0,100.0,3.0,-74.3144825477394
2025/12/10 11:59:06,100.0,51.00233485023874,0.0,100.0,3.0,-72.53743710122873
2025/12/10 11:59:11,100.0,48.28879787154836,0.0,100.0,3.0,-70.71067811865477
2025/12/10 11:59:16,100.0,45.28879787154836,0.0,100.0,3.0,-68.83545756937541
2025/12/10 11:59:21,100.0,48.28879787154836,0.0,100.0,3.0,-66.91306063588581
2025/12/10 11:59:26,100.0,45.28879787154836,0.0,100.0,3.0,-64.94480483301834
2025/12/10 11:59:31,100.0,48.28879787154836,0.0,100.0,3.0,-62.93203910498379
2025/12/10 11:59:36,100.0,51.28879787154836,0.0,100.0,3.0,-60.8761429008721
2025/12/10 11:59:41,100.0,48.7186699747437,0.0,100.0,3.0,-58.778525229247336
2025/12/10 11:59:46,100.0,51.7186699747437,0.0,100.0,3.0,-56.64062369248336
2025/12/10 11:59:51,100.0,48.7186699747437,0.0,100.0,3.0,-54.46390350150278
2025/12/10 11:59:56,100.0,45.7186699747437,0.0,100.0,3.0,-52.24985647159487
2025/12/10 12:00:01,100.0,42.7186699747437,0.0,100.0,3.0,-49.999999999999964
2025/12/10 12:00:06,100.0,45.7186699747437,0.0,100.0,3.0,-47.715876025960874
2025/12/10 12:00:11,100.0,42.7186699747437,0.0,100.0,3.0,-45.399049973954696
2025/12/10 12:00:16,100.0,45.7186699747437,0.0,100.0,3.0,-43.05110968082952
2025/12/10 12:00:21,100.0,48.7186699747437,0.0,100.0,3.0,-40.67366430758001
2025/12/10 12:00:26,100.0,45.7186699747437,0.0,100.0,3.0,-38.26834323650904
2025/12/10 12:00:31,100.0,42.7186699747437,0.0,100.0,3.0,-35.83679495453008
2025/12/10 12:00:36,100.0,45.7186699747437,0.0,100.0,3.0,-33.38068592337713
2025/12/10 12:00:41,100.0,48.7186699747437,0.0,100.0,3.0,-30.901699437494766
2025/12/10 12:00:46,100.0,45.7186699747437,0.0,100.0,3.0,-28.401534470392352
2025/12/10 12:00:51,100.0,48.7186699747437,0.0,100.0,3.0,-25.881904510252067
2025/12/10 12:00:56,100.0,51.7186699747437,0.0,100.0,3.0,-23.34453638559052
2025/12/10 12:01:01,100.0,48.7186699747437,0.0,100.0,3.0,-20.791169081775898
2025/12/10 12:01:06,100.0,45.7186699747437,0.0,100.0,3.0,-18.223552549214784
2025/12/10 12:01:11,100.0,42.7186699747437,0.0,100.0,3.0,-15.643446504023109
2025/12/10 12:01:16,100.0,45.7186699747437,0.0,100.0,3.0,-13.052619222005168
2025/12/10 12:01:21,100.0,42.7186699747437,0.0,100.0,3.0,-10.452846326765341
2025/12/10 12:01:26,100.0,45.7186699747437,0.0,100.0,3.0,-7.845909572784563
2025/12/10 12:01:31,100.0,48.7186699747437,0.0,100.0,3.0,-5.233595624294437
2025/12/10 12:01:36,100.0,51.7186699747437,0.0,100.0,3.0,-2.6176948307873547
2025/12/10 12:01:41,100.0,48.7186699747437,0.0,100.0,3.0,0.0
2025/12/10 12:01:46,100.0,51.7186699747437,0.0,100.0,3.0,2.6176948307873147
2025/12/10 12:01:51,100.0,54.7186699747437,0.0,100.0,3.0,5.233595624294383
2025/12/10 12:01:56,100.0,57.7186699747437,0.0,100.0,3.0,7.845909572784494
2025/12/10 12:02:01,100.0,60.7186699747437,0.0,100.0,3.0,10.452846326765346
2025/12/10 12:02:06,100.0,57.7186699747437,0.0,100.0,3.0,13.052619222005157
2025/12/10 12:02:11,100.0,54.7186699747437,0.0,100.0,3.0,15.643446504023087
2025/12/10 12:02:16,100.0,51.7186699747437,0.0,100.0,3.0,18.223552549214748
2025/12/10 12:02:21,100.0,48.879874717756465,0.0,100.0,3.0,20.79116908177593
2025/12/10 12:02:26,100.0,51.879874717756465,0.0,100.0,3.0,23.34453638559054
2025/12/10 12:02:31,100.0,54.879874717756465,0.0,100.0,3.0,25.881904510252074
2025/12/10 12:02:36,100.0,57.879874717756465,0.0,100.0,3.0,28.40153447039226
2025/12/10 12:02:41,100.0,60.879874717756465,0.0,100.0,3.0,30.901699437494738
2025/12/10 12:02:46,100.0,63.879874717756465,0.0,100.0,3.0,33.380685923377094
2025/12/10 12:02:51,100.0,60.879874717756465,0.0,100.0,3.0,35.83679495453003
2025/12/10 12:02:56,100.0,63.879874717756465,0.0,100.0,3.0,38.268343236508976
2025/12/10 12:03:01,100.0,60.879874717756465,0.0,100.0,3.0,40.67366430758001
2025/12/10 12:03:06,100.0,63.879874717756465,0.0,100.0,3.0,43.05110968082951
2025/12/10 12:03:11,100.0,60.879874717756465,0.0,100.0,3.0,45.399049973954675
2025/12/10 12:03:16,100.0,63.879874717756465,0.0,100.0,3.0,47.71587602596084
2025/12/10 12:03:21,100.0,60.879874717756465,0.0,100.0,3.0,49.99999999999999
2025/12/10 12:03:26,100.0,57.879874717756465,0.0,100.0,3.0,52.24985647159488
2025/12/10 12:03:31,100.0,60.879874717756465,0.0,100.0,3.0,54.4639035015027
2025/12/10 12:03:36,100.0,63.879874717756465,0.0,100.0,3.0,56.64062369248328
2025/12/10 12:03:41,100.0,60.879874717756465,0.0,100.0,3.0,58.778525229247315
2025/12/10 12:03:46,100.0,57.879874717756465,0.0,100.0,3.0,60.87614290087207
2025/12/10 12:03:51,100.0,54.879874717756465,0.0,100.0,3.0,62.93203910498375
2025/12/10 12:03:56,100.0,51.879874717756465,0.0,100.0,3.0,64.94480483301837
2025/12/10 12:04:01,100.0,48.879874717756465,0.0,100.0,3.0,66.91306063588583
2025/12/10 12:04:06,100.0,51.879874717756465,0.0,100.0,3.0,68.83545756937541
2025/12/10 12:04:11,100.0,48.879874717756465,0.0,100.0,3.0,70.71067811865474
2025/12/10 12:04:16,100.0,45.879874717756465,0.0,100.0,3.0,72.53743710122875
2025/12/10 12:04:21,100.0,46.74862851032282,0.0,100.0,3.0,74.31448254773942
2025/12/10 12:04:26,100.0,49.74862851032282,0.0,100.0,3.0,76.0405965600031
2025/12/10 12:04:31,100.0,52.74862851032282,0.0,100.0,3.0,77.71459614569709
2025/12/10 12:04:36,100.0,49.74862851032282,0.0,100.0,3.0,79.33533402912352
2025/12/10 12:04:41,100.0,46.74862851032282,0.0,100.0,3.0,80.90169943749474
2025/12/10 12:04:46,100.0,43.74862851032282,0.0,100.0,3.0,82.41261886220157
2025/12/10 12:04:51,100.0,46.74862851032282,0.0,100.0,3.0,83.86705679454239
2025/12/10 12:04:56,100.0,49.74862851032282,0.0,100.0,3.0,85.26401643540922
2025/12/10 12:05:01,100.0,46.74862851032282,0.0,100.0,3.0,86.60254037844386
2025/12/10 12:05:06,100.0,49.74862851032282,0.0,100.0,3.0,87.88171126619653
2025/12/10 12:05:11,100.0,46.74862851032282,0.0,100.0,3.0,89.10065241883677
2025/12/10 12:05:16,100.0,49.74862851032282,0.0,100.0,3.0,90.25852843498605
2025/12/10 12:05:21,100.0,52.74862851032282,0.0,100.0,3.0,91.35454576426008
2025/12/10 12:05:26,100.0,55.74862851032282,0.0,100.0,3.0,92.38795325112868
2025/12/10 12:05:31,100.0,58.74862851032282,0.0,100.0,3.0,93.35804264972018
2025/12/10 12:05:36,100.0,55.74862851032282,0.0,100.0,3.0,94.26414910921784
2025/12/10 12:05:41,100.0,52.74862851032282,0.0,100.0,3.0,95.10565162951535
2025/12/10 12:05:46,100.0,49.74862851032282,0.0,100.0,3.0,95.8819734868193
2025/12/10 12:05:51,100.0,46.74862851032282,0.0,100.0,3.0,96.59258262890683
2025/12/10 12:05:56,100.0,43.74862851032282,0.0,100.0,3.0,97.23699203976766
2025/12/10 12:06:01,100.0,40.74862851032282,0.0,100.0,3.0,97.81476007338057
2025/12/10 12:06:06,100.0,43.74862851032282,0.0,100.0,3.0,98.32549075639547
2025/12/10 12:06:11,100.0,40.74862851032282,0.0,100.0,3.0,98.76883405951378
2025/12/10 12:06:16,100.0,37.74862851032282,0.0,100.0,3.0,99.14448613738104
2025/12/10 12:06:21,100.0,40.74862851032282,0.0,100.0,3.0,99.45218953682733
2025/12/10 12:06:26,100.0,37.74862851032282,0.0,100.0,3.0,99.6917333733128
2025/12/10 12:06:31,100.0,34.74862851032282,0.0,100.0,3.0,99.86295347545739
2025/12/10 12:06:36,100.0,37.74862851032282,0.0,100.0,3.0,99.96573249755572
2025/12/10 12:06:41,100.0,34.74862851032282,0.0,100.0,3.0,100.0
2025/12/10 12:06:46,100.0,31.748628510322817,0.0,100.0,3.0,99.96573249755572
2025/12/10 12:06:51,100.0,28.748628510322817,0.0,100.0,3.0,99.86295347545739
2025/12/10 12:06:56,100.0,31.748628510322817,0.0,100.0,3.0,99.6917333733128
2025/12/10 12:07:01,100.0,28.748628510322817,0.0,100.0,3.0,99.45218953682733
2025/12/10 12:07:06,100.0,31.748628510322817,0.0,100.0,3.0,99.14448613738105
2025/12/10 12:07:11,100.0,34.74862851032282,0.0,100.0,3.0,98.76883405951378
2025/12/10 12:07:16,100.0,37.74862851032282,0.0,100.0,3.0,98.32549075639547
2025/12/10 12:07:21,100.0,34.74862851032282,0.0,100.0,3.0,97.81476007338057
2025/12/10 12:07:26,100.0,31.748628510322817,0.0,100.0,3.0,97.23699203976767
2025/12/10 12:07:31,100.0,32.80244167343616,0.0,100.0,3.0,96.59258262890683
2025/12/10 12:07:36,100.0,35.80244167343616,0.0,100.0,3.0,95.8819734868193
2025/12/10 12:07:41,100.0,38.80244167343616,0.0,100.0,3.0,95.10565162951536
2025/12/10 12:07:46,100.0,41.80244167343616,0.0,100.0,3.0,94.26414910921784
2025/12/10 12:07:51,100.0,38.80244167343616,0.0,100.0,3.0,93.35804264972018
2025/12/10 12:07:56,100.0,38.143884032535084,0.0,100.0,3.0,92.38795325112868
2025/12/10 12:08:01,100.0,41.143884032535084,0.0,100.0,3.0,91.3545457642601
2025/12/10 12:08:06,100.0,38.143884032535084,0.0,100.0,3.0,90.25852843498608
2025/12/10 12:08:11,100.0,35.143884032535084,0.0,100.0,3.0,89.10065241883679
2025/12/10 12:08:16,100.0,38.143884032535084,0.0,100.0,3.0,87.88171126619653
2025/12/10 12:08:21,100.0,41.143884032535084,0.0,100.0,3.0,86.60254037844388
2025/12/10 12:08:26,100.0,44.143884032535084,0.0,100.0,3.0,85.26401643540923
2025/12/10 12:08:31,100.0,47.143884032535084,0.0,100.0,3.0,83.86705679454242
2025/12/10 12:08:36,100.0,50.143884032535084,0.0,100.0,3.0,82.41261886220155
2025/12/10 12:08:41,100.0,47.143884032535084,0.0,100.0,3.0,80.90169943749474
2025/12/10 12:08:46,100.0,50.143884032535084,0.0,100.0,3.0,79.33533402912352
2025/12/10 12:08:51,100.0,53.143884032535084,0.0,100.0,3.0,77.7145961456971
2025/12/10 12:08:56,100.0,50.143884032535084,0.0,100.0,3.0,76.0405965600031
2025/12/10 12:09:01,100.0,47.143884032535084,0.0,100.0,3.0,74.31448254773944
2025/12/10 12:09:06,100.0,50.143884032535084,0.0,100.0,3.0,72.53743710122875
2025/12/10 12:09:11,100.0,53.143884032535084,0.0,100.0,3.0,70.71067811865476
2025/12/10 12:09:16,100.0,50.143884032535084,0.0,100.0,3.0,68.8354575693754
2025/12/10 12:09:21,100.0,53.143884032535084,0.0,100.0,3.0,66.91306063588584
2025/12/10 12:09:26,100.0,56.143884032535084,0.0,100.0,3.0,64.94480483301838
2025/12/10 12:09:31,100.0,56.315466032243535,0.0,100.0,3.0,62.93203910498374
2025/12/10 12:09:36,100.0,59.315466032243535,0.0,100.0,3.0,60.87614290087204
2025/12/10 12:09:41,100.0,56.315466032243535,0.0,100.0,3.0,58.77852522924732
2025/12/10 12:09:46,100.0,59.315466032243535,0.0,100.0,3.0,56.64062369248332
2025/12/10 12:09:51,100.0,62.315466032243535,0.0,100.0,3.0,54.46390350150273
2025/12/10 12:09:56,100.0,65.31546603224353,0.0,100.0,3.0,52.24985647159489
2025/12/10 12:10:01,100.0,68.31546603224353,0.0,100.0,3.0,49.99999999999999
2025/12/10 12:10:06,100.0,65.31546603224353,0.0,100.0,3.0,47.71587602596086
2025/12/10 12:10:11,100.0,62.315466032243535,0.0,100.0,3.0,45.39904997395469
2025/12/10 12:10:16,100.0,65.31546603224353,0.0,100.0,3.0,43.051109680829555
2025/12/10 12:10:21,100.0,62.315466032243535,0.0,100.0,3.0,40.673664307580005
2025/12/10 12:10:26,100.0,59.315466032243535,0.0,100.0,3.0,38.26834323650899
2025/12/10 12:10:31,100.0,62.315466032243535,0.0,100.0,3.0,35.83679495453002
