Timestamp,PID_TEST_3_pid.MV,PID_TEST_3_pid.SV,PID_TEST_3_pid.PV,PID_TEST_3_pid.KP,PID_TEST_3_pid.PB,PID_TEST_3_pid.TD,PID_TEST_3_pid.TI,PID_TEST_3_pid.MODE,PID_TEST_3_pid.CAS,PID_TEST_3_pid.SWPN,PID_TEST_3_pid.SVSCH,PID_TEST_3_pid.SVH,PID_TEST_3_pid.SVSCL,PID_TEST_3_pid.MVSCL,PID_TEST_3_pid.SVL,PID_TEST_3_pid.MVL,PID_TEST_3_pid.MVSCH,PID_TEST_3_pid.MVH,PID_TEST_3_tank.LEVEL,PID_TEST_3_valve.CURRENT_OPENING
2024/6/3 19:09:47,1.046006,0.250000,0.284638,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.284333,1.046006
2024/6/3 19:09:52,1.039730,0.250000,0.284024,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.283713,1.039730
2024/6/3 19:09:57,1.033831,0.250000,0.283399,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.283082,1.033831
2024/6/3 19:10:02,1.028304,0.250000,0.282763,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.282442,1.028304
2024/6/3 19:10:07,1.023140,0.250000,0.282119,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.281793,1.023140
2024/6/3 19:10:12,1.018334,0.250000,0.281466,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.281137,1.018334
2024/6/3 19:10:17,1.013878,0.250000,0.280806,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.280474,1.013878
2024/6/3 19:10:22,1.009764,0.250000,0.280140,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.279804,1.009764
2024/6/3 19:10:27,1.005985,0.250000,0.279468,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.279130,1.005985
2024/6/3 19:10:32,1.002533,0.250000,0.278791,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.278451,1.002533
2024/6/3 19:10:37,0.999402,0.250000,0.278110,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.277768,0.999402
2024/6/3 19:10:42,0.996583,0.250000,0.277425,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.277082,0.996583
2024/6/3 19:10:47,0.994068,0.250000,0.276738,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.276394,0.994068
2024/6/3 19:10:52,0.991851,0.250000,0.276049,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.275704,0.991851
2024/6/3 19:10:57,0.989922,0.250000,0.275359,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.275013,0.989922
2024/6/3 19:11:02,0.988276,0.250000,0.274668,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.274323,0.988276
2024/6/3 19:11:07,0.986903,0.250000,0.273977,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.273632,0.986903
2024/6/3 19:11:12,0.985797,0.250000,0.273287,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.272943,0.985797
2024/6/3 19:11:17,0.984949,0.250000,0.272599,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.272255,0.984949
2024/6/3 19:11:22,0.984352,0.250000,0.271912,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.271570,0.984352
2024/6/3 19:11:27,0.983998,0.250000,0.271228,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.270887,0.983998
2024/6/3 19:11:32,0.983880,0.250000,0.270547,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.270207,0.983880
2024/6/3 19:11:37,0.983990,0.250000,0.269869,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.269532,0.983990
2024/6/3 19:11:42,0.984319,0.250000,0.269196,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.268860,0.984319
2024/6/3 19:11:47,0.984862,0.250000,0.268527,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.268194,0.984862
2024/6/3 19:11:52,0.985610,0.250000,0.267862,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.267532,0.985610
2024/6/3 19:11:57,0.986556,0.250000,0.267204,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.266877,0.986556
2024/6/3 19:12:02,0.987693,0.250000,0.266551,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.266227,0.987693
2024/6/3 19:12:07,0.989013,0.250000,0.265905,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.265584,0.989013
2024/6/3 19:12:12,0.990509,0.250000,0.265265,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.264947,0.990509
2024/6/3 19:12:17,0.992174,0.250000,0.264632,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.264318,0.992174
2024/6/3 19:12:22,0.994001,0.250000,0.264007,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.263697,0.994001
2024/6/3 19:12:27,0.995983,0.250000,0.263389,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.263083,0.995983
2024/6/3 19:12:32,0.998113,0.250000,0.262779,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.262477,0.998113
2024/6/3 19:12:37,1.000384,0.250000,0.262178,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.261880,1.000384
2024/6/3 19:12:42,1.002789,0.250000,0.261585,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.261292,1.002789
2024/6/3 19:12:47,1.005323,0.250000,0.261001,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.260712,1.005323
2024/6/3 19:12:52,1.007978,0.250000,0.260426,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.260142,1.007978
2024/6/3 19:12:57,1.010748,0.250000,0.259860,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.259581,1.010748
2024/6/3 19:13:02,1.013626,0.250000,0.259304,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.259030,1.013626
2024/6/3 19:13:07,1.016607,0.250000,0.258758,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.258488,1.016607
2024/6/3 19:13:12,1.019685,0.250000,0.258221,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.257957,1.019685
2024/6/3 19:13:17,1.022853,0.250000,0.257695,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.257436,1.022853
2024/6/3 19:13:22,1.026106,0.250000,0.257179,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.256925,1.026106
2024/6/3 19:13:27,1.029437,0.250000,0.256673,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.256424,1.029437
2024/6/3 19:13:32,1.032842,0.250000,0.256178,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.255934,1.032842
2024/6/3 19:13:37,1.036314,0.250000,0.255693,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.255455,1.036314
2024/6/3 19:13:42,1.039849,0.250000,0.255219,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.254986,1.039849
2024/6/3 19:13:47,1.043441,0.250000,0.254756,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.254528,1.043441
2024/6/3 19:13:52,1.047085,0.250000,0.254303,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.254081,1.047085
2024/6/3 19:13:57,1.050775,0.250000,0.253862,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.253645,1.050775
2024/6/3 19:14:02,1.054508,0.250000,0.253431,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.253220,1.054508
2024/6/3 19:14:07,1.058278,0.250000,0.253011,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.252806,1.058278
2024/6/3 19:14:12,1.062080,0.250000,0.252603,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.252402,1.062080
2024/6/3 19:14:17,1.065911,0.250000,0.252205,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.252010,1.065911
2024/6/3 19:14:22,1.069765,0.250000,0.251818,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.251629,1.069765
2024/6/3 19:14:27,1.073639,0.250000,0.251443,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.251259,1.073639
2024/6/3 19:14:32,1.077527,0.250000,0.251078,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.250900,1.077527
2024/6/3 19:14:37,1.081427,0.250000,0.250724,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.250552,1.081427
2024/6/3 19:14:42,1.085334,0.250000,0.250382,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.250214,1.085334
2024/6/3 19:14:47,1.089245,0.250000,0.250050,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.249888,1.089245
2024/6/3 19:14:52,1.093155,0.250000,0.249729,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.249572,1.093155
2024/6/3 19:14:57,1.097062,0.250000,0.249418,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.249267,1.097062
2024/6/3 19:15:02,1.100961,0.250000,0.249119,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.248973,1.100961
2024/6/3 19:15:07,1.104850,0.250000,0.248830,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.248689,1.104850
2024/6/3 19:15:12,1.108725,0.250000,0.248551,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.248416,1.108725
2024/6/3 19:15:17,1.112584,0.250000,0.248283,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.248153,1.112584
2024/6/3 19:15:22,1.116423,0.250000,0.248025,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.247900,1.116423
2024/6/3 19:15:27,1.120239,0.250000,0.247778,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.247658,1.120239
2024/6/3 19:15:32,1.124030,0.250000,0.247540,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.247425,1.124030
2024/6/3 19:15:37,1.127793,0.250000,0.247313,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.247203,1.127793
2024/6/3 19:15:42,1.131526,0.250000,0.247095,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.246990,1.131526
2024/6/3 19:15:47,1.135226,0.250000,0.246888,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.246787,1.135226
2024/6/3 19:15:52,1.138891,0.250000,0.246689,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.246594,1.138891
2024/6/3 19:15:57,1.142519,0.250000,0.246501,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.246410,1.142519
2024/6/3 19:16:02,1.146107,0.250000,0.246322,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.246235,1.146107
2024/6/3 19:16:07,1.149654,0.250000,0.246151,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.246070,1.149654
2024/6/3 19:16:12,1.153158,0.250000,0.245990,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.245913,1.153158
2024/6/3 19:16:17,1.156617,0.250000,0.245838,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.245766,1.156617
2024/6/3 19:16:22,1.160030,0.250000,0.245695,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.245627,1.160030
2024/6/3 19:16:27,1.163394,0.250000,0.245560,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.245496,1.163394
2024/6/3 19:16:32,1.166709,0.250000,0.245434,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.245374,1.166709
2024/6/3 19:16:37,1.169973,0.250000,0.245316,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.245260,1.169973
2024/6/3 19:16:42,5.123185,0.500000,0.245206,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.249680,5.123185
2024/6/3 19:16:47,4.215587,0.500000,0.253088,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.256500,4.215587
2024/6/3 19:16:52,4.230408,0.500000,0.259911,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.263321,4.230408
2024/6/3 19:16:57,4.242593,0.500000,0.266729,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.270135,4.242593
2024/6/3 19:17:02,4.252194,0.500000,0.273537,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.276934,4.252194
2024/6/3 19:17:07,4.259282,0.500000,0.280328,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.283715,4.259282
2024/6/3 19:17:12,4.263926,0.500000,0.287097,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.290472,4.263926
2024/6/3 19:17:17,4.266195,0.500000,0.293840,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.297200,4.266195
2024/6/3 19:17:22,4.266161,0.500000,0.300552,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.303895,4.266161
2024/6/3 19:17:27,4.263892,0.500000,0.307228,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.310551,4.263892
2024/6/3 19:17:32,4.259459,0.500000,0.313863,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.317165,4.259459
2024/6/3 19:17:37,4.252930,0.500000,0.320454,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.323731,4.252930
2024/6/3 19:17:42,4.244375,0.500000,0.326996,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.330247,4.244375
2024/6/3 19:17:47,4.233862,0.500000,0.333484,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.336708,4.233862
2024/6/3 19:17:52,4.221460,0.500000,0.339916,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.343110,4.221460
2024/6/3 19:17:57,4.207237,0.500000,0.346287,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.349449,4.207237
2024/6/3 19:18:02,4.191261,0.500000,0.352594,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.355723,4.191261
